region_id,species,stock,year,value
12,cod,cod_SDs24_32,1985,2.6102189105382516
12,cod,cod_SDs24_32,1986,1.8048873050400334
12,cod,cod_SDs24_32,1987,1.3934095432035913
12,cod,cod_SDs24_32,1988,1.3251909103531263
12,cod,cod_SDs24_32,1989,1.1099458508816586
12,cod,cod_SDs24_32,1990,0.8375248761975286
12,cod,cod_SDs24_32,1991,0.53759429814412
12,cod,cod_SDs24_32,1992,0.5685657425834221
12,cod,cod_SDs24_32,1993,0.9621696672374693
12,cod,cod_SDs24_32,1994,1.1186282223353543
12,cod,cod_SDs24_32,1995,1.2159022538991993
12,cod,cod_SDs24_32,1996,0.8584903040681261
12,cod,cod_SDs24_32,1997,0.5754709122043782
12,cod,cod_SDs24_32,1998,0.5146110056925997
12,cod,cod_SDs24_32,1999,0.4835284861387513
12,cod,cod_SDs24_32,2000,0.569620956171611
12,cod,cod_SDs24_32,2001,0.6842689869023928
12,cod,cod_SDs24_32,2002,0.7707779886148007
12,cod,cod_SDs24_32,2003,0.7919655667144907
12,cod,cod_SDs24_32,2004,0.6886101726292405
12,cod,cod_SDs24_32,2005,0.8478363493312352
12,cod,cod_SDs24_32,2006,0.8439116952839357
12,cod,cod_SDs24_32,2007,0.8187624380987643
12,cod,cod_SDs24_32,2008,1.1450640995973527
12,cod,cod_SDs24_32,2009,1.2437635951312074
12,cod,cod_SDs24_32,2010,1.253714074142639
12,cod,cod_SDs24_32,2011,1.1037534132457074
12,cod,cod_SDs24_32,2012,0.8937011153792752
12,cod,cod_SDs24_32,2013,0.8522238163558106
12,cod,cod_SDs24_32,2014,0.9306983847827093
12,cod,cod_SDs24_32,2015,1.139278937381404
12,cod,cod_SDs24_32,2016,1.067876151247281
12,cod,cod_SDs24_32,2017,0.9004859536261397
12,cod,cod_SDs24_32,2018,0.7752487619752858
13,cod,cod_SDs24_32,1946,0.5649280325820336
13,cod,cod_SDs24_32,1947,0.7481556902855556
13,cod,cod_SDs24_32,1948,0.9637339751006618
13,cod,cod_SDs24_32,1949,1.0414032489471006
13,cod,cod_SDs24_32,1950,1.0977275882815754
13,cod,cod_SDs24_32,1951,1.2098764289350674
13,cod,cod_SDs24_32,1952,1.242236312306197
13,cod,cod_SDs24_32,1953,1.295894848891563
13,cod,cod_SDs24_32,1954,1.2438469014671172
13,cod,cod_SDs24_32,1955,1.2579164159763039
13,cod,cod_SDs24_32,1956,1.302133567825242
13,cod,cod_SDs24_32,1957,1.2222057666496968
13,cod,cod_SDs24_32,1958,1.0829083167492017
13,cod,cod_SDs24_32,1959,0.9153700189753321
13,cod,cod_SDs24_32,1960,0.7732308973943629
13,cod,cod_SDs24_32,1961,0.7650020826583978
13,cod,cod_SDs24_32,1962,0.7859767667885408
13,cod,cod_SDs24_32,1963,0.7656407645670384
13,cod,cod_SDs24_32,1964,0.8315360762715787
13,cod,cod_SDs24_32,1965,0.9631785995279307
13,cod,cod_SDs24_32,1966,1.0630628962836117
13,cod,cod_SDs24_32,1967,1.2445688897116676
13,cod,cod_SDs24_32,1968,1.3008376914888693
13,cod,cod_SDs24_32,1969,1.2682464016291017
13,cod,cod_SDs24_32,1970,1.1867450363308187
13,cod,cod_SDs24_32,1971,1.1019206738556948
13,cod,cod_SDs24_32,1972,1.110269819965752
13,cod,cod_SDs24_32,1973,1.3110936270653029
13,cod,cod_SDs24_32,1974,1.7947887258758735
13,cod,cod_SDs24_32,1975,2.249659832461702
13,cod,cod_SDs24_32,1976,2.2490581755912435
13,cod,cod_SDs24_32,1977,2.312472809737585
13,cod,cod_SDs24_32,1978,2.8616281760540567
13,cod,cod_SDs24_32,1979,3.759874114870181
13,cod,cod_SDs24_32,1980,4.218207062526033
13,cod,cod_SDs24_32,1981,3.8920812699588097
13,cod,cod_SDs24_32,1982,4.124348590734484
13,cod,cod_SDs24_32,1983,4.098116351182487
13,cod,cod_SDs24_32,1984,3.482862035451474
13,cod,cod_SDs24_32,1985,2.6102189105382516
13,cod,cod_SDs24_32,1986,1.8048873050400334
13,cod,cod_SDs24_32,1987,1.3934095432035913
13,cod,cod_SDs24_32,1988,1.3251909103531263
13,cod,cod_SDs24_32,1989,1.1099458508816586
13,cod,cod_SDs24_32,1990,0.8375248761975286
13,cod,cod_SDs24_32,1991,0.53759429814412
13,cod,cod_SDs24_32,1992,0.5685657425834221
13,cod,cod_SDs24_32,1993,0.9621696672374693
13,cod,cod_SDs24_32,1994,1.1186282223353543
13,cod,cod_SDs24_32,1995,1.2159022538991993
13,cod,cod_SDs24_32,1996,0.8584903040681261
13,cod,cod_SDs24_32,1997,0.5754709122043782
13,cod,cod_SDs24_32,1998,0.5146110056925997
13,cod,cod_SDs24_32,1999,0.4835284861387513
13,cod,cod_SDs24_32,2000,0.569620956171611
13,cod,cod_SDs24_32,2001,0.6842689869023928
13,cod,cod_SDs24_32,2002,0.7707779886148007
13,cod,cod_SDs24_32,2003,0.7919655667144907
13,cod,cod_SDs24_32,2004,0.6886101726292405
13,cod,cod_SDs24_32,2005,0.8478363493312352
13,cod,cod_SDs24_32,2006,0.8439116952839357
13,cod,cod_SDs24_32,2007,0.8187624380987643
13,cod,cod_SDs24_32,2008,1.1450640995973527
13,cod,cod_SDs24_32,2009,1.2437635951312074
13,cod,cod_SDs24_32,2010,1.253714074142639
13,cod,cod_SDs24_32,2011,1.1037534132457074
13,cod,cod_SDs24_32,2012,0.8937011153792752
13,cod,cod_SDs24_32,2013,0.8522238163558106
13,cod,cod_SDs24_32,2014,0.9306983847827093
13,cod,cod_SDs24_32,2015,1.139278937381404
13,cod,cod_SDs24_32,2016,1.067876151247281
13,cod,cod_SDs24_32,2017,0.9004859536261397
13,cod,cod_SDs24_32,2018,0.7752487619752858
14,cod,cod_SDs24_32,1946,0.5649280325820336
14,cod,cod_SDs24_32,1947,0.7481556902855556
14,cod,cod_SDs24_32,1948,0.9637339751006618
14,cod,cod_SDs24_32,1949,1.0414032489471006
14,cod,cod_SDs24_32,1950,1.0977275882815754
14,cod,cod_SDs24_32,1951,1.2098764289350674
14,cod,cod_SDs24_32,1952,1.242236312306197
14,cod,cod_SDs24_32,1953,1.295894848891563
14,cod,cod_SDs24_32,1954,1.2438469014671172
14,cod,cod_SDs24_32,1955,1.2579164159763039
14,cod,cod_SDs24_32,1956,1.302133567825242
14,cod,cod_SDs24_32,1957,1.2222057666496968
14,cod,cod_SDs24_32,1958,1.0829083167492017
14,cod,cod_SDs24_32,1959,0.9153700189753321
14,cod,cod_SDs24_32,1960,0.7732308973943629
14,cod,cod_SDs24_32,1961,0.7650020826583978
14,cod,cod_SDs24_32,1962,0.7859767667885408
14,cod,cod_SDs24_32,1963,0.7656407645670384
14,cod,cod_SDs24_32,1964,0.8315360762715787
14,cod,cod_SDs24_32,1965,0.9631785995279307
14,cod,cod_SDs24_32,1966,1.0630628962836117
14,cod,cod_SDs24_32,1967,1.2445688897116676
14,cod,cod_SDs24_32,1968,1.3008376914888693
14,cod,cod_SDs24_32,1969,1.2682464016291017
14,cod,cod_SDs24_32,1970,1.1867450363308187
14,cod,cod_SDs24_32,1971,1.1019206738556948
14,cod,cod_SDs24_32,1972,1.110269819965752
14,cod,cod_SDs24_32,1973,1.3110936270653029
14,cod,cod_SDs24_32,1974,1.7947887258758735
14,cod,cod_SDs24_32,1975,2.249659832461702
14,cod,cod_SDs24_32,1976,2.2490581755912435
14,cod,cod_SDs24_32,1977,2.312472809737585
14,cod,cod_SDs24_32,1978,2.8616281760540567
14,cod,cod_SDs24_32,1979,3.759874114870181
14,cod,cod_SDs24_32,1980,4.218207062526033
14,cod,cod_SDs24_32,1981,3.8920812699588097
14,cod,cod_SDs24_32,1982,4.124348590734484
14,cod,cod_SDs24_32,1983,4.098116351182487
14,cod,cod_SDs24_32,1984,3.482862035451474
14,cod,cod_SDs24_32,1985,2.6102189105382516
14,cod,cod_SDs24_32,1986,1.8048873050400334
14,cod,cod_SDs24_32,1987,1.3934095432035913
14,cod,cod_SDs24_32,1988,1.3251909103531263
14,cod,cod_SDs24_32,1989,1.1099458508816586
14,cod,cod_SDs24_32,1990,0.8375248761975286
14,cod,cod_SDs24_32,1991,0.53759429814412
14,cod,cod_SDs24_32,1992,0.5685657425834221
14,cod,cod_SDs24_32,1993,0.9621696672374693
14,cod,cod_SDs24_32,1994,1.1186282223353543
14,cod,cod_SDs24_32,1995,1.2159022538991993
14,cod,cod_SDs24_32,1996,0.8584903040681261
14,cod,cod_SDs24_32,1997,0.5754709122043782
14,cod,cod_SDs24_32,1998,0.5146110056925997
14,cod,cod_SDs24_32,1999,0.4835284861387513
14,cod,cod_SDs24_32,2000,0.569620956171611
14,cod,cod_SDs24_32,2001,0.6842689869023928
14,cod,cod_SDs24_32,2002,0.7707779886148007
14,cod,cod_SDs24_32,2003,0.7919655667144907
14,cod,cod_SDs24_32,2004,0.6886101726292405
14,cod,cod_SDs24_32,2005,0.8478363493312352
14,cod,cod_SDs24_32,2006,0.8439116952839357
14,cod,cod_SDs24_32,2007,0.8187624380987643
14,cod,cod_SDs24_32,2008,1.1450640995973527
14,cod,cod_SDs24_32,2009,1.2437635951312074
14,cod,cod_SDs24_32,2010,1.253714074142639
14,cod,cod_SDs24_32,2011,1.1037534132457074
14,cod,cod_SDs24_32,2012,0.8937011153792752
14,cod,cod_SDs24_32,2013,0.8522238163558106
14,cod,cod_SDs24_32,2014,0.9306983847827093
14,cod,cod_SDs24_32,2015,1.139278937381404
14,cod,cod_SDs24_32,2016,1.067876151247281
14,cod,cod_SDs24_32,2017,0.9004859536261397
14,cod,cod_SDs24_32,2018,0.7752487619752858
15,cod,cod_SDs24_32,1946,0.5649280325820336
15,cod,cod_SDs24_32,1947,0.7481556902855556
15,cod,cod_SDs24_32,1948,0.9637339751006618
15,cod,cod_SDs24_32,1949,1.0414032489471006
15,cod,cod_SDs24_32,1950,1.0977275882815754
15,cod,cod_SDs24_32,1951,1.2098764289350674
15,cod,cod_SDs24_32,1952,1.242236312306197
15,cod,cod_SDs24_32,1953,1.295894848891563
15,cod,cod_SDs24_32,1954,1.2438469014671172
15,cod,cod_SDs24_32,1955,1.2579164159763039
15,cod,cod_SDs24_32,1956,1.302133567825242
15,cod,cod_SDs24_32,1957,1.2222057666496968
15,cod,cod_SDs24_32,1958,1.0829083167492017
15,cod,cod_SDs24_32,1959,0.9153700189753321
15,cod,cod_SDs24_32,1960,0.7732308973943629
15,cod,cod_SDs24_32,1961,0.7650020826583978
15,cod,cod_SDs24_32,1962,0.7859767667885408
15,cod,cod_SDs24_32,1963,0.7656407645670384
15,cod,cod_SDs24_32,1964,0.8315360762715787
15,cod,cod_SDs24_32,1965,0.9631785995279307
15,cod,cod_SDs24_32,1966,1.0630628962836117
15,cod,cod_SDs24_32,1967,1.2445688897116676
15,cod,cod_SDs24_32,1968,1.3008376914888693
15,cod,cod_SDs24_32,1969,1.2682464016291017
15,cod,cod_SDs24_32,1970,1.1867450363308187
15,cod,cod_SDs24_32,1971,1.1019206738556948
15,cod,cod_SDs24_32,1972,1.110269819965752
15,cod,cod_SDs24_32,1973,1.3110936270653029
15,cod,cod_SDs24_32,1974,1.7947887258758735
15,cod,cod_SDs24_32,1975,2.249659832461702
15,cod,cod_SDs24_32,1976,2.2490581755912435
15,cod,cod_SDs24_32,1977,2.312472809737585
15,cod,cod_SDs24_32,1978,2.8616281760540567
15,cod,cod_SDs24_32,1979,3.759874114870181
15,cod,cod_SDs24_32,1980,4.218207062526033
15,cod,cod_SDs24_32,1981,3.8920812699588097
15,cod,cod_SDs24_32,1982,4.124348590734484
15,cod,cod_SDs24_32,1983,4.098116351182487
15,cod,cod_SDs24_32,1984,3.482862035451474
15,cod,cod_SDs24_32,1985,2.6102189105382516
15,cod,cod_SDs24_32,1986,1.8048873050400334
15,cod,cod_SDs24_32,1987,1.3934095432035913
15,cod,cod_SDs24_32,1988,1.3251909103531263
15,cod,cod_SDs24_32,1989,1.1099458508816586
15,cod,cod_SDs24_32,1990,0.8375248761975286
15,cod,cod_SDs24_32,1991,0.53759429814412
15,cod,cod_SDs24_32,1992,0.5685657425834221
15,cod,cod_SDs24_32,1993,0.9621696672374693
15,cod,cod_SDs24_32,1994,1.1186282223353543
15,cod,cod_SDs24_32,1995,1.2159022538991993
15,cod,cod_SDs24_32,1996,0.8584903040681261
15,cod,cod_SDs24_32,1997,0.5754709122043782
15,cod,cod_SDs24_32,1998,0.5146110056925997
15,cod,cod_SDs24_32,1999,0.4835284861387513
15,cod,cod_SDs24_32,2000,0.569620956171611
15,cod,cod_SDs24_32,2001,0.6842689869023928
15,cod,cod_SDs24_32,2002,0.7707779886148007
15,cod,cod_SDs24_32,2003,0.7919655667144907
15,cod,cod_SDs24_32,2004,0.6886101726292405
15,cod,cod_SDs24_32,2005,0.8478363493312352
15,cod,cod_SDs24_32,2006,0.8439116952839357
15,cod,cod_SDs24_32,2007,0.8187624380987643
15,cod,cod_SDs24_32,2008,1.1450640995973527
15,cod,cod_SDs24_32,2009,1.2437635951312074
15,cod,cod_SDs24_32,2010,1.253714074142639
15,cod,cod_SDs24_32,2011,1.1037534132457074
15,cod,cod_SDs24_32,2012,0.8937011153792752
15,cod,cod_SDs24_32,2013,0.8522238163558106
15,cod,cod_SDs24_32,2014,0.9306983847827093
15,cod,cod_SDs24_32,2015,1.139278937381404
15,cod,cod_SDs24_32,2016,1.067876151247281
15,cod,cod_SDs24_32,2017,0.9004859536261397
15,cod,cod_SDs24_32,2018,0.7752487619752858
16,cod,cod_SDs24_32,1946,0.5649280325820336
16,cod,cod_SDs24_32,1947,0.7481556902855556
16,cod,cod_SDs24_32,1948,0.9637339751006618
16,cod,cod_SDs24_32,1949,1.0414032489471006
16,cod,cod_SDs24_32,1950,1.0977275882815754
16,cod,cod_SDs24_32,1951,1.2098764289350674
16,cod,cod_SDs24_32,1952,1.242236312306197
16,cod,cod_SDs24_32,1953,1.295894848891563
16,cod,cod_SDs24_32,1954,1.2438469014671172
16,cod,cod_SDs24_32,1955,1.2579164159763039
16,cod,cod_SDs24_32,1956,1.302133567825242
16,cod,cod_SDs24_32,1957,1.2222057666496968
16,cod,cod_SDs24_32,1958,1.0829083167492017
16,cod,cod_SDs24_32,1959,0.9153700189753321
16,cod,cod_SDs24_32,1960,0.7732308973943629
16,cod,cod_SDs24_32,1961,0.7650020826583978
16,cod,cod_SDs24_32,1962,0.7859767667885408
16,cod,cod_SDs24_32,1963,0.7656407645670384
16,cod,cod_SDs24_32,1964,0.8315360762715787
16,cod,cod_SDs24_32,1965,0.9631785995279307
16,cod,cod_SDs24_32,1966,1.0630628962836117
16,cod,cod_SDs24_32,1967,1.2445688897116676
16,cod,cod_SDs24_32,1968,1.3008376914888693
16,cod,cod_SDs24_32,1969,1.2682464016291017
16,cod,cod_SDs24_32,1970,1.1867450363308187
16,cod,cod_SDs24_32,1971,1.1019206738556948
16,cod,cod_SDs24_32,1972,1.110269819965752
16,cod,cod_SDs24_32,1973,1.3110936270653029
16,cod,cod_SDs24_32,1974,1.7947887258758735
16,cod,cod_SDs24_32,1975,2.249659832461702
16,cod,cod_SDs24_32,1976,2.2490581755912435
16,cod,cod_SDs24_32,1977,2.312472809737585
16,cod,cod_SDs24_32,1978,2.8616281760540567
16,cod,cod_SDs24_32,1979,3.759874114870181
16,cod,cod_SDs24_32,1980,4.218207062526033
16,cod,cod_SDs24_32,1981,3.8920812699588097
16,cod,cod_SDs24_32,1982,4.124348590734484
16,cod,cod_SDs24_32,1983,4.098116351182487
16,cod,cod_SDs24_32,1984,3.482862035451474
16,cod,cod_SDs24_32,1985,2.6102189105382516
16,cod,cod_SDs24_32,1986,1.8048873050400334
16,cod,cod_SDs24_32,1987,1.3934095432035913
16,cod,cod_SDs24_32,1988,1.3251909103531263
16,cod,cod_SDs24_32,1989,1.1099458508816586
16,cod,cod_SDs24_32,1990,0.8375248761975286
16,cod,cod_SDs24_32,1991,0.53759429814412
16,cod,cod_SDs24_32,1992,0.5685657425834221
16,cod,cod_SDs24_32,1993,0.9621696672374693
16,cod,cod_SDs24_32,1994,1.1186282223353543
16,cod,cod_SDs24_32,1995,1.2159022538991993
16,cod,cod_SDs24_32,1996,0.8584903040681261
16,cod,cod_SDs24_32,1997,0.5754709122043782
16,cod,cod_SDs24_32,1998,0.5146110056925997
16,cod,cod_SDs24_32,1999,0.4835284861387513
16,cod,cod_SDs24_32,2000,0.569620956171611
16,cod,cod_SDs24_32,2001,0.6842689869023928
16,cod,cod_SDs24_32,2002,0.7707779886148007
16,cod,cod_SDs24_32,2003,0.7919655667144907
16,cod,cod_SDs24_32,2004,0.6886101726292405
16,cod,cod_SDs24_32,2005,0.8478363493312352
16,cod,cod_SDs24_32,2006,0.8439116952839357
16,cod,cod_SDs24_32,2007,0.8187624380987643
16,cod,cod_SDs24_32,2008,1.1450640995973527
16,cod,cod_SDs24_32,2009,1.2437635951312074
16,cod,cod_SDs24_32,2010,1.253714074142639
16,cod,cod_SDs24_32,2011,1.1037534132457074
16,cod,cod_SDs24_32,2012,0.8937011153792752
16,cod,cod_SDs24_32,2013,0.8522238163558106
16,cod,cod_SDs24_32,2014,0.9306983847827093
16,cod,cod_SDs24_32,2015,1.139278937381404
16,cod,cod_SDs24_32,2016,1.067876151247281
16,cod,cod_SDs24_32,2017,0.9004859536261397
16,cod,cod_SDs24_32,2018,0.7752487619752858
17,cod,cod_SDs24_32,1946,0.5649280325820336
17,cod,cod_SDs24_32,1947,0.7481556902855556
17,cod,cod_SDs24_32,1948,0.9637339751006618
17,cod,cod_SDs24_32,1949,1.0414032489471006
17,cod,cod_SDs24_32,1950,1.0977275882815754
17,cod,cod_SDs24_32,1951,1.2098764289350674
17,cod,cod_SDs24_32,1952,1.242236312306197
17,cod,cod_SDs24_32,1953,1.295894848891563
17,cod,cod_SDs24_32,1954,1.2438469014671172
17,cod,cod_SDs24_32,1955,1.2579164159763039
17,cod,cod_SDs24_32,1956,1.302133567825242
17,cod,cod_SDs24_32,1957,1.2222057666496968
17,cod,cod_SDs24_32,1958,1.0829083167492017
17,cod,cod_SDs24_32,1959,0.9153700189753321
17,cod,cod_SDs24_32,1960,0.7732308973943629
17,cod,cod_SDs24_32,1961,0.7650020826583978
17,cod,cod_SDs24_32,1962,0.7859767667885408
17,cod,cod_SDs24_32,1963,0.7656407645670384
17,cod,cod_SDs24_32,1964,0.8315360762715787
17,cod,cod_SDs24_32,1965,0.9631785995279307
17,cod,cod_SDs24_32,1966,1.0630628962836117
17,cod,cod_SDs24_32,1967,1.2445688897116676
17,cod,cod_SDs24_32,1968,1.3008376914888693
17,cod,cod_SDs24_32,1969,1.2682464016291017
17,cod,cod_SDs24_32,1970,1.1867450363308187
17,cod,cod_SDs24_32,1971,1.1019206738556948
17,cod,cod_SDs24_32,1972,1.110269819965752
17,cod,cod_SDs24_32,1973,1.3110936270653029
17,cod,cod_SDs24_32,1974,1.7947887258758735
17,cod,cod_SDs24_32,1975,2.249659832461702
17,cod,cod_SDs24_32,1976,2.2490581755912435
17,cod,cod_SDs24_32,1977,2.312472809737585
17,cod,cod_SDs24_32,1978,2.8616281760540567
17,cod,cod_SDs24_32,1979,3.759874114870181
17,cod,cod_SDs24_32,1980,4.218207062526033
17,cod,cod_SDs24_32,1981,3.8920812699588097
17,cod,cod_SDs24_32,1982,4.124348590734484
17,cod,cod_SDs24_32,1983,4.098116351182487
17,cod,cod_SDs24_32,1984,3.482862035451474
17,cod,cod_SDs24_32,1985,2.6102189105382516
17,cod,cod_SDs24_32,1986,1.8048873050400334
17,cod,cod_SDs24_32,1987,1.3934095432035913
17,cod,cod_SDs24_32,1988,1.3251909103531263
17,cod,cod_SDs24_32,1989,1.1099458508816586
17,cod,cod_SDs24_32,1990,0.8375248761975286
17,cod,cod_SDs24_32,1991,0.53759429814412
17,cod,cod_SDs24_32,1992,0.5685657425834221
17,cod,cod_SDs24_32,1993,0.9621696672374693
17,cod,cod_SDs24_32,1994,1.1186282223353543
17,cod,cod_SDs24_32,1995,1.2159022538991993
17,cod,cod_SDs24_32,1996,0.8584903040681261
17,cod,cod_SDs24_32,1997,0.5754709122043782
17,cod,cod_SDs24_32,1998,0.5146110056925997
17,cod,cod_SDs24_32,1999,0.4835284861387513
17,cod,cod_SDs24_32,2000,0.569620956171611
17,cod,cod_SDs24_32,2001,0.6842689869023928
17,cod,cod_SDs24_32,2002,0.7707779886148007
17,cod,cod_SDs24_32,2003,0.7919655667144907
17,cod,cod_SDs24_32,2004,0.6886101726292405
17,cod,cod_SDs24_32,2005,0.8478363493312352
17,cod,cod_SDs24_32,2006,0.8439116952839357
17,cod,cod_SDs24_32,2007,0.8187624380987643
17,cod,cod_SDs24_32,2008,1.1450640995973527
17,cod,cod_SDs24_32,2009,1.2437635951312074
17,cod,cod_SDs24_32,2010,1.253714074142639
17,cod,cod_SDs24_32,2011,1.1037534132457074
17,cod,cod_SDs24_32,2012,0.8937011153792752
17,cod,cod_SDs24_32,2013,0.8522238163558106
17,cod,cod_SDs24_32,2014,0.9306983847827093
17,cod,cod_SDs24_32,2015,1.139278937381404
17,cod,cod_SDs24_32,2016,1.067876151247281
17,cod,cod_SDs24_32,2017,0.9004859536261397
17,cod,cod_SDs24_32,2018,0.7752487619752858
18,cod,cod_SDs24_32,1946,0.5649280325820336
18,cod,cod_SDs24_32,1947,0.7481556902855556
18,cod,cod_SDs24_32,1948,0.9637339751006618
18,cod,cod_SDs24_32,1949,1.0414032489471006
18,cod,cod_SDs24_32,1950,1.0977275882815754
18,cod,cod_SDs24_32,1951,1.2098764289350674
18,cod,cod_SDs24_32,1952,1.242236312306197
18,cod,cod_SDs24_32,1953,1.295894848891563
18,cod,cod_SDs24_32,1954,1.2438469014671172
18,cod,cod_SDs24_32,1955,1.2579164159763039
18,cod,cod_SDs24_32,1956,1.302133567825242
18,cod,cod_SDs24_32,1957,1.2222057666496968
18,cod,cod_SDs24_32,1958,1.0829083167492017
18,cod,cod_SDs24_32,1959,0.9153700189753321
18,cod,cod_SDs24_32,1960,0.7732308973943629
18,cod,cod_SDs24_32,1961,0.7650020826583978
18,cod,cod_SDs24_32,1962,0.7859767667885408
18,cod,cod_SDs24_32,1963,0.7656407645670384
18,cod,cod_SDs24_32,1964,0.8315360762715787
18,cod,cod_SDs24_32,1965,0.9631785995279307
18,cod,cod_SDs24_32,1966,1.0630628962836117
18,cod,cod_SDs24_32,1967,1.2445688897116676
18,cod,cod_SDs24_32,1968,1.3008376914888693
18,cod,cod_SDs24_32,1969,1.2682464016291017
18,cod,cod_SDs24_32,1970,1.1867450363308187
18,cod,cod_SDs24_32,1971,1.1019206738556948
18,cod,cod_SDs24_32,1972,1.110269819965752
18,cod,cod_SDs24_32,1973,1.3110936270653029
18,cod,cod_SDs24_32,1974,1.7947887258758735
18,cod,cod_SDs24_32,1975,2.249659832461702
18,cod,cod_SDs24_32,1976,2.2490581755912435
18,cod,cod_SDs24_32,1977,2.312472809737585
18,cod,cod_SDs24_32,1978,2.8616281760540567
18,cod,cod_SDs24_32,1979,3.759874114870181
18,cod,cod_SDs24_32,1980,4.218207062526033
18,cod,cod_SDs24_32,1981,3.8920812699588097
18,cod,cod_SDs24_32,1982,4.124348590734484
18,cod,cod_SDs24_32,1983,4.098116351182487
18,cod,cod_SDs24_32,1984,3.482862035451474
18,cod,cod_SDs24_32,1985,2.6102189105382516
18,cod,cod_SDs24_32,1986,1.8048873050400334
18,cod,cod_SDs24_32,1987,1.3934095432035913
18,cod,cod_SDs24_32,1988,1.3251909103531263
18,cod,cod_SDs24_32,1989,1.1099458508816586
18,cod,cod_SDs24_32,1990,0.8375248761975286
18,cod,cod_SDs24_32,1991,0.53759429814412
18,cod,cod_SDs24_32,1992,0.5685657425834221
18,cod,cod_SDs24_32,1993,0.9621696672374693
18,cod,cod_SDs24_32,1994,1.1186282223353543
18,cod,cod_SDs24_32,1995,1.2159022538991993
18,cod,cod_SDs24_32,1996,0.8584903040681261
18,cod,cod_SDs24_32,1997,0.5754709122043782
18,cod,cod_SDs24_32,1998,0.5146110056925997
18,cod,cod_SDs24_32,1999,0.4835284861387513
18,cod,cod_SDs24_32,2000,0.569620956171611
18,cod,cod_SDs24_32,2001,0.6842689869023928
18,cod,cod_SDs24_32,2002,0.7707779886148007
18,cod,cod_SDs24_32,2003,0.7919655667144907
18,cod,cod_SDs24_32,2004,0.6886101726292405
18,cod,cod_SDs24_32,2005,0.8478363493312352
18,cod,cod_SDs24_32,2006,0.8439116952839357
18,cod,cod_SDs24_32,2007,0.8187624380987643
18,cod,cod_SDs24_32,2008,1.1450640995973527
18,cod,cod_SDs24_32,2009,1.2437635951312074
18,cod,cod_SDs24_32,2010,1.253714074142639
18,cod,cod_SDs24_32,2011,1.1037534132457074
18,cod,cod_SDs24_32,2012,0.8937011153792752
18,cod,cod_SDs24_32,2013,0.8522238163558106
18,cod,cod_SDs24_32,2014,0.9306983847827093
18,cod,cod_SDs24_32,2015,1.139278937381404
18,cod,cod_SDs24_32,2016,1.067876151247281
18,cod,cod_SDs24_32,2017,0.9004859536261397
18,cod,cod_SDs24_32,2018,0.7752487619752858
19,cod,cod_SDs24_32,1946,0.5649280325820336
19,cod,cod_SDs24_32,1947,0.7481556902855556
19,cod,cod_SDs24_32,1948,0.9637339751006618
19,cod,cod_SDs24_32,1949,1.0414032489471006
19,cod,cod_SDs24_32,1950,1.0977275882815754
19,cod,cod_SDs24_32,1951,1.2098764289350674
19,cod,cod_SDs24_32,1952,1.242236312306197
19,cod,cod_SDs24_32,1953,1.295894848891563
19,cod,cod_SDs24_32,1954,1.2438469014671172
19,cod,cod_SDs24_32,1955,1.2579164159763039
19,cod,cod_SDs24_32,1956,1.302133567825242
19,cod,cod_SDs24_32,1957,1.2222057666496968
19,cod,cod_SDs24_32,1958,1.0829083167492017
19,cod,cod_SDs24_32,1959,0.9153700189753321
19,cod,cod_SDs24_32,1960,0.7732308973943629
19,cod,cod_SDs24_32,1961,0.7650020826583978
19,cod,cod_SDs24_32,1962,0.7859767667885408
19,cod,cod_SDs24_32,1963,0.7656407645670384
19,cod,cod_SDs24_32,1964,0.8315360762715787
19,cod,cod_SDs24_32,1965,0.9631785995279307
19,cod,cod_SDs24_32,1966,1.0630628962836117
19,cod,cod_SDs24_32,1967,1.2445688897116676
19,cod,cod_SDs24_32,1968,1.3008376914888693
19,cod,cod_SDs24_32,1969,1.2682464016291017
19,cod,cod_SDs24_32,1970,1.1867450363308187
19,cod,cod_SDs24_32,1971,1.1019206738556948
19,cod,cod_SDs24_32,1972,1.110269819965752
19,cod,cod_SDs24_32,1973,1.3110936270653029
19,cod,cod_SDs24_32,1974,1.7947887258758735
19,cod,cod_SDs24_32,1975,2.249659832461702
19,cod,cod_SDs24_32,1976,2.2490581755912435
19,cod,cod_SDs24_32,1977,2.312472809737585
19,cod,cod_SDs24_32,1978,2.8616281760540567
19,cod,cod_SDs24_32,1979,3.759874114870181
19,cod,cod_SDs24_32,1980,4.218207062526033
19,cod,cod_SDs24_32,1981,3.8920812699588097
19,cod,cod_SDs24_32,1982,4.124348590734484
19,cod,cod_SDs24_32,1983,4.098116351182487
19,cod,cod_SDs24_32,1984,3.482862035451474
19,cod,cod_SDs24_32,1985,2.6102189105382516
