region_id,latitude,longitude,month,winterofyear,din_conc
26,58.365300000000005,16.9502,02,2009,7.49
26,58.365300000000005,16.9502,02,2009,7.21
26,58.3893,16.7302,02,2009,26.619999999999997
26,58.3893,16.7302,02,2009,12.84
26,58.3893,16.7302,02,2009,9.280000000000001
26,58.249700000000004,16.8075,02,2009,12.209999999999999
26,58.249700000000004,16.8075,02,2009,7.28
26,58.249700000000004,16.8075,02,2009,6.78
26,58.121300000000005,16.821800000000003,02,2009,6.28
26,58.121300000000005,16.821800000000003,02,2009,5.85
26,58.121300000000005,16.821800000000003,02,2009,5.92
26,58.12550000000001,16.733800000000002,02,2009,34.98
26,58.12550000000001,16.733800000000002,02,2009,7.43
26,58.12550000000001,16.733800000000002,02,2009,6.49
NA,58.193200000000004,16.6237,02,2009,38.26
NA,58.193200000000004,16.6237,02,2009,14.989999999999998
NA,58.193200000000004,16.6237,02,2009,12.129999999999999
26,57.999700000000004,16.6717,02,2009,26.56
26,57.999700000000004,16.6717,02,2009,10.28
26,57.999700000000004,16.6717,02,2009,7.93
26,57.9,16.7033,12,2009,1.87
26,57.9,16.7033,12,2009,1.73
26,57.8608,16.458299999999998,12,2009,7.58
26,57.8367,16.458299999999998,12,2009,9.959999999999999
NA,57.654199999999996,16.5933,12,2009,5.380000000000001
26,57.588300000000004,16.535800000000002,12,2009,3.24
26,57.4092,16.695,12,2009,2.14
26,57.3675,16.5733,12,2009,4.22
26,57.3675,16.5733,12,2009,4.05
26,57.26500000000001,16.479999999999997,12,2009,11.94
26,57.26500000000001,16.479999999999997,12,2009,10.670000000000002
26,56.370799999999996,16.2017,01,2010,6.890000000000001
26,56.370799999999996,16.2017,01,2010,6.9
26,56.370799999999996,16.2017,01,2010,6.799999999999999
14,56.1582,15.296999999999999,01,2010,33.379999999999995
14,56.1582,15.296999999999999,01,2010,5.539999999999999
26,58.249700000000004,16.8075,12,2010,4.49
26,58.249700000000004,16.8075,12,2010,4.35
26,58.249700000000004,16.8075,12,2010,4.71
26,58.121300000000005,16.821800000000003,12,2010,5.5
26,58.121300000000005,16.821800000000003,12,2010,4.78
26,58.12550000000001,16.733800000000002,12,2010,8.78
26,58.12550000000001,16.733800000000002,12,2010,5.710000000000001
26,58.12550000000001,16.733800000000002,12,2010,5.5
26,58.365300000000005,16.9502,12,2010,3.99
26,58.365300000000005,16.9502,12,2010,4.35
26,58.365300000000005,16.9502,12,2010,3.85
26,58.3893,16.7302,12,2010,24.27
26,58.3893,16.7302,12,2010,7.430000000000001
26,58.3893,16.7302,12,2010,5.71
26,57.999700000000004,16.6717,12,2010,23.84
26,57.999700000000004,16.6717,12,2010,10.85
26,57.999700000000004,16.6717,12,2010,6.49
NA,58.193200000000004,16.6237,12,2010,11.989999999999998
NA,58.193200000000004,16.6237,12,2010,11.42
NA,58.193200000000004,16.6237,12,2010,8.56
26,58.249700000000004,16.8075,02,2010,18.240000000000002
26,58.249700000000004,16.8075,02,2010,9.27
26,58.249700000000004,16.8075,02,2010,6.34
26,58.365300000000005,16.9502,02,2010,13.760000000000002
26,58.365300000000005,16.9502,02,2010,9.27
26,58.365300000000005,16.9502,02,2010,7.19
26,58.3893,16.7302,02,2010,39.24
26,58.3893,16.7302,02,2010,12.11
26,58.3893,16.7302,02,2010,8.959999999999999
26,57.999700000000004,16.6717,02,2010,37.86
26,57.999700000000004,16.6717,02,2010,17.89
26,57.999700000000004,16.6717,02,2010,14.830000000000002
26,58.12550000000001,16.733800000000002,02,2010,14.73
26,58.12550000000001,16.733800000000002,02,2010,6.23
26,58.12550000000001,16.733800000000002,02,2010,6.06
26,58.121300000000005,16.821800000000003,02,2010,7.06
26,58.121300000000005,16.821800000000003,02,2010,5.91
26,58.121300000000005,16.821800000000003,02,2010,5.91
NA,58.193200000000004,16.6237,02,2010,33.54
NA,58.193200000000004,16.6237,02,2010,28.53
NA,58.193200000000004,16.6237,02,2010,8.559999999999999
26,56.370799999999996,16.2017,12,2011,2.51
26,56.370799999999996,16.2017,12,2011,2.52
26,56.370799999999996,16.2017,12,2011,2.6
26,56.370799999999996,16.2017,01,2011,4.53
26,56.370799999999996,16.2017,01,2011,4.54
26,56.370799999999996,16.2017,01,2011,4.55
26,57.023300000000006,16.487699999999997,12,2011,5.71
26,57.023300000000006,16.487699999999997,12,2011,5.71
26,57.044799999999995,16.6255,12,2011,4.14
26,57.064,16.6137,12,2011,4.5
26,57.064,16.6137,12,2011,4.21
26,57.0647,16.5722,12,2011,4.21
26,57.0647,16.5722,12,2011,4.279999999999999
26,57.098200000000006,16.5645,12,2011,6.57
26,56.3703,16.2017,12,2011,3.21
26,56.6348,16.3055,12,2011,18.849999999999998
26,56.6348,16.3055,12,2011,15.93
26,56.62820000000001,16.378800000000002,12,2011,4.5
26,56.7175,16.359800000000003,12,2011,4.140000000000001
26,56.77230000000001,16.5007,12,2011,4
26,56.886799999999994,16.6467,12,2011,3.85
26,56.886799999999994,16.6467,12,2011,3.85
26,56.9582,16.460499999999996,12,2011,5.28
26,56.9582,16.460499999999996,12,2011,13.35
14,56.1482,15.6603,12,2011,4.42
14,56.1482,15.6603,12,2011,4.24
14,56.133500000000005,15.5997,12,2011,4.890000000000001
14,56.133500000000005,15.5997,12,2011,4.79
14,56.1315,15.502,12,2011,4.37
14,56.1315,15.502,12,2011,5.14
14,56.146300000000004,15.8082,12,2011,19.17
14,56.146300000000004,15.8082,12,2011,11.18
14,56.0815,15.8187,12,2011,5.48
14,56.136500000000005,15.953700000000001,12,2011,3.8600000000000003
14,56.136500000000005,15.953700000000001,12,2011,3.6900000000000004
14,56.1582,15.296999999999999,12,2011,23.44
14,56.1582,15.296999999999999,12,2011,4.8500000000000005
14,56.16830000000001,15.043299999999999,12,2011,3.94
14,56.16830000000001,15.043299999999999,12,2011,3.8499999999999996
26,56.3703,16.2017,01,2011,4.92
26,56.6348,16.3055,01,2011,29.34
26,56.6348,16.3055,01,2011,11.64
26,56.62820000000001,16.378800000000002,01,2011,5.93
26,56.7175,16.359800000000003,01,2011,9.280000000000001
26,56.77230000000001,16.5007,01,2011,6.640000000000001
26,56.886799999999994,16.6467,01,2011,6.290000000000001
26,56.886799999999994,16.6467,01,2011,6.5
26,56.9582,16.460499999999996,01,2011,8.14
26,56.9582,16.460499999999996,01,2011,6.069999999999999
26,57.023300000000006,16.487699999999997,01,2011,12.57
26,57.023300000000006,16.487699999999997,01,2011,7.430000000000001
26,57.044799999999995,16.6255,01,2011,6.71
26,57.064,16.6137,01,2011,8.059999999999999
26,57.064,16.6137,01,2011,5.07
26,57.0647,16.5722,01,2011,7.29
26,57.0647,16.5722,01,2011,6.28
26,57.098200000000006,16.5645,01,2011,12.499999999999998
14,56.16830000000001,15.043299999999999,01,2011,5.37
14,56.16830000000001,15.043299999999999,01,2011,4.86
14,56.136500000000005,15.953700000000001,01,2011,4.5600000000000005
14,56.136500000000005,15.953700000000001,01,2011,4.5600000000000005
14,56.0815,15.8187,01,2011,12.73
14,56.146300000000004,15.8082,01,2011,39.48
14,56.146300000000004,15.8082,01,2011,38.379999999999995
14,56.1482,15.6603,01,2011,8.39
14,56.1482,15.6603,01,2011,8.3
14,56.133500000000005,15.5997,01,2011,7.720000000000001
14,56.133500000000005,15.5997,01,2011,7.83
14,56.1582,15.296999999999999,01,2011,11.43
14,56.1582,15.296999999999999,01,2011,10.56
14,56.1315,15.502,01,2011,7.24
14,56.1315,15.502,01,2011,7.23
14,56.136500000000005,15.953700000000001,01,2011,4.39
14,56.136500000000005,15.953700000000001,01,2011,4.6899999999999995
14,56.0815,15.8187,01,2011,8.79
14,56.146300000000004,15.8082,01,2011,26.62
14,56.146300000000004,15.8082,01,2011,9.58
14,56.1482,15.6603,01,2011,8.44
14,56.1482,15.6603,01,2011,8.16
14,56.133500000000005,15.5997,01,2011,7.24
14,56.133500000000005,15.5997,01,2011,7.25
14,56.1315,15.502,01,2011,8.17
14,56.1315,15.502,01,2011,8.04
14,56.16830000000001,15.043299999999999,02,2011,5.68
14,56.16830000000001,15.043299999999999,02,2011,5.7
14,56.1582,15.296999999999999,02,2011,6.81
14,56.1582,15.296999999999999,02,2011,6.08
26,57.4088,16.692,12,2011,5.15
26,57.3672,16.5693,12,2011,5.57
26,57.3672,16.5693,12,2011,4.35
26,57.26370000000001,16.475299999999997,12,2011,8.14
26,57.26370000000001,16.475299999999997,12,2011,5.71
26,57.5857,16.534000000000002,12,2011,4.35
NA,57.655,16.589199999999998,12,2011,7.86
26,57.895500000000006,16.7002,12,2011,3.28
26,57.895500000000006,16.7002,12,2011,3.71
26,57.8595,16.4535,12,2011,9.21
26,57.8363,16.4542,12,2011,10.64
NA,58.193200000000004,16.6237,12,2011,5.7700000000000005
NA,58.193200000000004,16.6237,12,2011,5.87
NA,58.193200000000004,16.6237,12,2011,5.67
26,58.12550000000001,16.733800000000002,12,2011,3.4699999999999998
26,58.12550000000001,16.733800000000002,12,2011,3.4699999999999998
26,58.121300000000005,16.821800000000003,12,2011,3.5
26,58.121300000000005,16.821800000000003,12,2011,3.6
26,58.121300000000005,16.821800000000003,12,2011,3.89
26,57.999700000000004,16.6717,12,2011,2.47
26,57.999700000000004,16.6717,12,2011,2.54
26,57.999700000000004,16.6717,12,2011,4.390000000000001
26,58.3893,16.7302,12,2011,2.81
26,58.3893,16.7302,12,2011,2.67
26,58.3893,16.7302,12,2011,2.17
26,58.365300000000005,16.9502,12,2011,2.5700000000000003
26,58.365300000000005,16.9502,12,2011,2.54
26,58.365300000000005,16.9502,12,2011,2.61
26,58.249700000000004,16.8075,12,2011,3.46
26,58.249700000000004,16.8075,12,2011,3.4299999999999997
26,58.249700000000004,16.8075,12,2011,3.63
26,57.4088,16.692,01,2011,5.07
26,57.3672,16.5693,01,2011,5.07
26,57.3672,16.5693,01,2011,4.63
26,57.26370000000001,16.475299999999997,01,2011,7.07
26,57.26370000000001,16.475299999999997,01,2011,5.640000000000001
26,57.5857,16.534000000000002,01,2011,6.21
NA,57.655,16.589199999999998,01,2011,10
26,57.895500000000006,16.7002,01,2011,4.42
26,57.895500000000006,16.7002,01,2011,4.569999999999999
26,57.8595,16.4535,01,2011,11.92
26,57.8363,16.4542,01,2011,11.21
26,56.370799999999996,16.2017,12,2012,2.58
26,56.370799999999996,16.2017,12,2012,2.5999999999999996
26,56.370799999999996,16.2017,12,2012,2.6799999999999997
14,56.1167,16.5333,02,2012,3.96
14,56.1167,16.5333,02,2012,3.8600000000000003
14,56.1167,16.5333,02,2012,3.91
26,56.370799999999996,16.2017,02,2012,7.290000000000001
26,56.370799999999996,16.2017,02,2012,7.03
26,56.370799999999996,16.2017,02,2012,7.08
26,56.370799999999996,16.2017,02,2012,6.800000000000001
26,56.370799999999996,16.2017,02,2012,6.75
26,56.370799999999996,16.2017,02,2012,6.87
14,56.136500000000005,15.953700000000001,12,2012,1.72
14,56.136500000000005,15.953700000000001,12,2012,1.78
14,56.0815,15.8187,12,2012,2.06
14,56.146300000000004,15.8082,12,2012,7.239999999999999
14,56.146300000000004,15.8082,12,2012,7.34
14,56.1482,15.6603,12,2012,3.5500000000000003
14,56.1482,15.6603,12,2012,3.5500000000000003
14,56.133500000000005,15.5997,12,2012,3.09
14,56.133500000000005,15.5997,12,2012,3.14
14,56.1315,15.502,12,2012,3.69
14,56.1315,15.502,12,2012,3.5900000000000003
14,56.1582,15.296999999999999,12,2012,3.8
14,56.1582,15.296999999999999,12,2012,3.74
14,56.16830000000001,15.043299999999999,12,2012,3.16
14,56.16830000000001,15.043299999999999,12,2012,3.18
26,57.023300000000006,16.487699999999997,01,2012,67.87
26,57.023300000000006,16.487699999999997,01,2012,21.1
26,56.7175,16.359800000000003,01,2012,32.8
26,56.7175,16.359800000000003,01,2012,32.1
14,56.1482,15.6603,01,2012,11.2
14,56.1482,15.6603,01,2012,11.1
14,56.133500000000005,15.5997,01,2012,6.8
14,56.133500000000005,15.5997,01,2012,7
14,56.1315,15.502,01,2012,8.1
14,56.1315,15.502,01,2012,7.8
14,56.146300000000004,15.8082,01,2012,42.9
14,56.146300000000004,15.8082,01,2012,45.6
14,56.0815,15.8187,01,2012,8.299999999999999
14,56.136500000000005,15.953700000000001,01,2012,3.09
14,56.136500000000005,15.953700000000001,01,2012,2.96
14,56.1582,15.296999999999999,01,2012,29
14,56.1582,15.296999999999999,01,2012,5.5
14,56.16830000000001,15.043299999999999,01,2012,8.1
14,56.16830000000001,15.043299999999999,01,2012,4.5
14,56.0815,15.8187,02,2012,8.2
14,56.146300000000004,15.8082,02,2012,24.1
14,56.146300000000004,15.8082,02,2012,9.9
14,56.133500000000005,15.5997,02,2012,6.5600000000000005
14,56.133500000000005,15.5997,02,2012,6.09
14,56.1482,15.6603,02,2012,7.22
14,56.1482,15.6603,02,2012,6.869999999999999
14,56.16830000000001,15.043299999999999,02,2012,5.49
14,56.16830000000001,15.043299999999999,02,2012,5.41
14,56.1582,15.296999999999999,02,2012,15
14,56.1582,15.296999999999999,02,2012,5.11
26,57.895500000000006,16.7002,01,2012,10.649999999999999
26,57.895500000000006,16.7002,01,2012,9.5
26,57.8363,16.454,01,2012,13.69
NA,57.655,16.589199999999998,01,2012,17.34
26,57.4088,16.692,01,2012,5.49
26,57.3672,16.5693,01,2012,7.28
26,57.3672,16.5693,01,2012,8.36
26,57.8677,16.4377,01,2012,18.41
26,57.5857,16.534000000000002,02,2012,13.67
26,58.12550000000001,16.733800000000002,02,2012,7.790000000000001
26,58.12550000000001,16.733800000000002,02,2012,5.9799999999999995
26,58.12550000000001,16.733800000000002,02,2012,5.8
26,58.121300000000005,16.821800000000003,02,2012,5.949999999999999
26,58.121300000000005,16.821800000000003,02,2012,5.9
26,58.121300000000005,16.821800000000003,02,2012,5.739999999999999
26,58.249700000000004,16.8075,02,2012,8.139999999999999
26,58.249700000000004,16.8075,02,2012,6.779999999999999
26,58.249700000000004,16.8075,02,2012,5.97
26,58.365300000000005,16.9502,02,2012,8.04
26,58.365300000000005,16.9502,02,2012,7.35
26,58.365300000000005,16.9502,02,2012,6.81
26,57.999700000000004,16.6717,02,2012,23.07
26,57.999700000000004,16.6717,02,2012,6.88
26,57.999700000000004,16.6717,02,2012,8.64
26,58.3893,16.7302,02,2012,32.86
26,58.3893,16.7302,02,2012,7.21
26,58.3893,16.7302,02,2012,7.07
NA,58.193200000000004,16.6237,02,2012,12.86
NA,58.193200000000004,16.6237,02,2012,13.66
NA,58.193200000000004,16.6237,02,2012,11.5
26,56.370799999999996,16.2017,12,2013,2.8899999999999997
26,56.370799999999996,16.2017,12,2013,2.9099999999999997
26,56.370799999999996,16.2017,12,2013,2.92
26,56.370799999999996,16.2017,02,2013,3.9200000000000004
26,56.370799999999996,16.2017,02,2013,3.93
26,56.370799999999996,16.2017,02,2013,4.16
14,56.1167,16.5333,02,2013,3.72
14,56.1167,16.5333,02,2013,3.73
14,56.1167,16.5333,02,2013,3.75
26,56.370799999999996,16.2017,02,2013,4.98
26,56.370799999999996,16.2017,02,2013,5
26,56.370799999999996,16.2017,02,2013,4.95
26,56.9582,16.460499999999996,12,2013,5.5
26,56.9582,16.460499999999996,12,2013,5.43
26,56.886799999999994,16.6467,12,2013,7.21
26,56.886799999999994,16.6467,12,2013,7.35
26,57.044799999999995,16.6255,12,2013,4.49
26,57.0647,16.5722,12,2013,4.42
26,57.0647,16.5722,12,2013,4.39
26,57.064,16.6137,12,2013,4.42
26,57.064,16.6137,12,2013,4.34
26,57.098200000000006,16.5645,12,2013,4.66
26,57.023300000000006,16.487699999999997,12,2013,3.57
26,57.023300000000006,16.487699999999997,12,2013,4.15
26,56.3703,16.2017,12,2013,4.86
26,56.77230000000001,16.5007,12,2013,6.07
26,56.7175,16.359800000000003,12,2013,4.359999999999999
26,56.7175,16.359800000000003,12,2013,4.29
26,56.62820000000001,16.378800000000002,12,2013,6.78
26,56.6348,16.3055,12,2013,15.86
26,56.6348,16.3055,12,2013,13.57
14,56.16830000000001,15.043299999999999,12,2013,2.93
14,56.16830000000001,15.043299999999999,12,2013,2.88
14,56.136500000000005,15.953700000000001,12,2013,3.19
14,56.136500000000005,15.953700000000001,12,2013,3.25
14,56.1482,15.6603,12,2013,4.39
14,56.1482,15.6603,12,2013,4.1899999999999995
14,56.133500000000005,15.5997,12,2013,3.6799999999999997
14,56.133500000000005,15.5997,12,2013,3.62
14,56.1315,15.502,12,2013,3.7399999999999998
14,56.1315,15.502,12,2013,3.54
14,56.0815,15.8187,12,2013,4.5
14,56.146300000000004,15.8082,12,2013,6.800000000000001
14,56.146300000000004,15.8082,12,2013,6.1
14,56.1582,15.296999999999999,12,2013,4.5
14,56.1582,15.296999999999999,12,2013,4.5
26,56.9582,16.460499999999996,01,2013,7.71
26,56.9582,16.460499999999996,01,2013,7.569999999999999
26,56.886799999999994,16.6467,01,2013,5.640000000000001
26,56.886799999999994,16.6467,01,2013,5.78
26,57.044799999999995,16.6255,01,2013,5.5
26,57.0647,16.5722,01,2013,7
26,57.0647,16.5722,01,2013,6.85
26,57.064,16.6137,01,2013,6.81
26,57.064,16.6137,01,2013,6.0200000000000005
26,57.098200000000006,16.5645,01,2013,7.300000000000001
26,57.023300000000006,16.487699999999997,01,2013,7.35
26,57.023300000000006,16.487699999999997,01,2013,7.14
26,56.3703,16.2017,01,2013,5
26,56.7175,16.359800000000003,01,2013,10.29
26,56.7175,16.359800000000003,01,2013,10.5
26,56.62820000000001,16.378800000000002,01,2013,7.21
26,56.6348,16.3055,01,2013,11.5
26,56.6348,16.3055,01,2013,11.5
26,56.77230000000001,16.5007,01,2013,6.21
26,56.3703,16.2017,02,2013,5.42
26,56.77230000000001,16.5007,02,2013,6.79
14,56.16830000000001,15.043299999999999,01,2013,4.47
14,56.16830000000001,15.043299999999999,01,2013,4.609999999999999
14,56.136500000000005,15.953700000000001,01,2013,4.12
14,56.136500000000005,15.953700000000001,01,2013,4.68
14,56.0815,15.8187,01,2013,4.77
14,56.146300000000004,15.8082,01,2013,14.99
14,56.146300000000004,15.8082,01,2013,9.09
14,56.1482,15.6603,01,2013,7.5600000000000005
14,56.1482,15.6603,01,2013,7.3500000000000005
14,56.133500000000005,15.5997,01,2013,6.21
14,56.133500000000005,15.5997,01,2013,6.29
14,56.1315,15.502,01,2013,5.71
14,56.1315,15.502,01,2013,5.4399999999999995
14,56.1582,15.296999999999999,01,2013,4.790000000000001
14,56.1582,15.296999999999999,01,2013,4.65
14,56.136500000000005,15.953700000000001,02,2013,3.81
14,56.136500000000005,15.953700000000001,02,2013,3.46
14,56.0815,15.8187,02,2013,6.91
14,56.146300000000004,15.8082,02,2013,50.13
14,56.146300000000004,15.8082,02,2013,7.6899999999999995
14,56.1482,15.6603,02,2013,11
14,56.1482,15.6603,02,2013,11.809999999999999
14,56.133500000000005,15.5997,02,2013,8.21
14,56.133500000000005,15.5997,02,2013,7.98
14,56.1315,15.502,02,2013,5.38
14,56.1315,15.502,02,2013,5.2700000000000005
14,56.1582,15.296999999999999,02,2013,7.800000000000001
14,56.1582,15.296999999999999,02,2013,7.95
14,56.16830000000001,15.043299999999999,02,2013,6.3
14,56.16830000000001,15.043299999999999,02,2013,5.93
NA,57.655,16.589199999999998,12,2013,5.78
26,57.5857,16.534000000000002,12,2013,5.86
26,57.4088,16.692,12,2013,3.15
26,57.3672,16.5693,12,2013,5.35
26,57.3672,16.5693,12,2013,5
26,57.26370000000001,16.475299999999997,12,2013,7.710000000000001
26,57.26370000000001,16.475299999999997,12,2013,6
26,57.8595,16.4535,12,2013,11.69
26,57.8363,16.454,12,2013,10.21
26,57.895500000000006,16.7002,12,2013,1.65
26,57.895500000000006,16.7002,12,2013,2.55
26,58.365300000000005,16.9502,12,2013,3.23
26,58.365300000000005,16.9502,12,2013,3.23
26,58.365300000000005,16.9502,12,2013,3.54
26,58.249700000000004,16.8075,12,2013,3.4499999999999997
26,58.249700000000004,16.8075,12,2013,3.4299999999999997
26,58.249700000000004,16.8075,12,2013,3.4999999999999996
26,58.3893,16.7302,12,2013,6.52
26,58.3893,16.7302,12,2013,4.9
26,58.3893,16.7302,12,2013,4.8
26,57.999700000000004,16.6717,12,2013,4.29
26,57.999700000000004,16.6717,12,2013,3.33
26,57.999700000000004,16.6717,12,2013,3.9000000000000004
NA,58.193200000000004,16.6237,12,2013,15.72
NA,58.193200000000004,16.6237,12,2013,12.43
NA,58.193200000000004,16.6237,12,2013,9.57
26,58.12550000000001,16.733800000000002,12,2013,3.81
26,58.12550000000001,16.733800000000002,12,2013,3.48
26,58.12550000000001,16.733800000000002,12,2013,3.3000000000000003
26,58.121300000000005,16.821800000000003,12,2013,3.1399999999999997
26,58.121300000000005,16.821800000000003,12,2013,3.25
26,58.121300000000005,16.821800000000003,12,2013,3.21
NA,57.655,16.589199999999998,01,2013,5.140000000000001
26,57.5857,16.534000000000002,01,2013,9.5
26,57.4088,16.692,01,2013,3.85
26,57.3672,16.5693,01,2013,8.219999999999999
26,57.3672,16.5693,01,2013,7.93
26,57.8595,16.4535,01,2013,13.010000000000002
26,57.8363,16.454,01,2013,13.110000000000001
26,57.895500000000006,16.7002,01,2013,7.14
26,57.895500000000006,16.7002,01,2013,6.5
26,57.26370000000001,16.475299999999997,01,2013,27.8
26,57.26370000000001,16.475299999999997,01,2013,18.4
26,58.12550000000001,16.733800000000002,02,2013,10.59
26,58.12550000000001,16.733800000000002,02,2013,7.090000000000001
26,58.12550000000001,16.733800000000002,02,2013,5.470000000000001
