"rgn_id","CELLCODE","area_m2","prop_area","type"
29,"10kmE489N405",1e+08,1,"bhi_sea"
29,"10kmE489N406",1e+08,1,"bhi_sea"
29,"10kmE489N407",79887985.609864,0.79887985609864,"bhi_sea"
30,"10kmE489N407",20112013.761291,0.20112013761291,"bhi_sea"
29,"10kmE489N408",15220363.4963669,0.152203634963669,"bhi_sea"
30,"10kmE489N408",84779636.6254114,0.847796366254114,"bhi_sea"
30,"10kmE489N409",1e+08,1,"bhi_sea"
30,"10kmE489N410",54187235.1204348,0.541872351204348,"bhi_sea"
36,"10kmE489N410",45812764.4431591,0.458127644431591,"bhi_sea"
36,"10kmE489N411",1e+08,1,"bhi_sea"
36,"10kmE489N412",1e+08,1,"bhi_sea"
36,"10kmE489N413",99462870.5159412,0.994628705159412,"bhi_sea"
36,"10kmE489N414",95788959.549087,0.95788959549087,"bhi_sea"
36,"10kmE489N415",81080397.0101867,0.810803970101867,"bhi_sea"
36,"10kmE489N416",1e+08,1,"bhi_sea"
36,"10kmE489N417",1e+08,1,"bhi_sea"
36,"10kmE489N418",1e+08,1,"bhi_sea"
36,"10kmE489N419",1e+08,1,"bhi_sea"
36,"10kmE489N420",90776241.8635956,0.907762418635956,"bhi_sea"
38,"10kmE489N420",9199567.08360662,0.0919956708360662,"bhi_sea"
36,"10kmE489N421",10579699.2311926,0.105796992311926,"bhi_sea"
38,"10kmE489N421",89394359.7613603,0.893943597613603,"bhi_sea"
38,"10kmE489N422",1e+08,1,"bhi_sea"
38,"10kmE489N423",1e+08,1,"bhi_sea"
38,"10kmE489N424",1e+08,1,"bhi_sea"
38,"10kmE489N425",1e+08,1,"bhi_sea"
38,"10kmE489N426",1e+08,1,"bhi_sea"
38,"10kmE489N427",1e+08,1,"bhi_sea"
38,"10kmE489N428",1e+08,1,"bhi_sea"
38,"10kmE489N429",1e+08,1,"bhi_sea"
38,"10kmE489N430",1e+08,1,"bhi_sea"
38,"10kmE489N431",1e+08,1,"bhi_sea"
38,"10kmE489N432",1e+08,1,"bhi_sea"
38,"10kmE489N433",1e+08,1,"bhi_sea"
38,"10kmE489N434",1e+08,1,"bhi_sea"
38,"10kmE489N435",1e+08,1,"bhi_sea"
38,"10kmE489N436",1e+08,1,"bhi_sea"
38,"10kmE489N437",1e+08,1,"bhi_sea"
38,"10kmE489N438",1e+08,1,"bhi_sea"
38,"10kmE489N439",1e+08,1,"bhi_sea"
38,"10kmE489N440",99575278.746858,0.99575278746858,"bhi_sea"
38,"10kmE489N441",65733136.4011863,0.657331364011863,"bhi_sea"
38,"10kmE489N442",26792906.2102279,0.267929062102279,"bhi_sea"
38,"10kmE489N443",951218.601701167,0.00951218601701167,"bhi_sea"
40,"10kmE489N445",4565666.8723103,0.045656668723103,"bhi_sea"
40,"10kmE489N446",49236960.9147428,0.492369609147428,"bhi_sea"
40,"10kmE489N447",99094379.6868112,0.990943796868112,"bhi_sea"
40,"10kmE489N448",78274259.6265433,0.782742596265433,"bhi_sea"
40,"10kmE489N449",99214234.8632175,0.992142348632175,"bhi_sea"
40,"10kmE489N450",98299473.2321253,0.982994732321253,"bhi_sea"
40,"10kmE489N451",1e+08,1,"bhi_sea"
40,"10kmE489N452",1e+08,1,"bhi_sea"
40,"10kmE489N453",1e+08,1,"bhi_sea"
40,"10kmE489N454",1e+08,1,"bhi_sea"
39,"10kmE489N455",11383412.0016531,0.113834120016531,"bhi_sea"
40,"10kmE489N455",87995124.5448653,0.879951245448653,"bhi_sea"
42,"10kmE489N455",621451.20043518,0.0062145120043518,"bhi_sea"
39,"10kmE489N456",13879062.571988,0.13879062571988,"bhi_sea"
40,"10kmE489N456",6230773.29423924,0.0623077329423923,"bhi_sea"
41,"10kmE489N456",40601582.0498684,0.406015820498684,"bhi_sea"
42,"10kmE489N456",39288582.2124951,0.392885822124951,"bhi_sea"
41,"10kmE489N457",94005052.5645491,0.940050525645491,"bhi_sea"
42,"10kmE489N457",5994947.44752191,0.0599494744752191,"bhi_sea"
41,"10kmE489N458",1e+08,1,"bhi_sea"
41,"10kmE489N459",1e+08,1,"bhi_sea"
41,"10kmE489N460",1e+08,1,"bhi_sea"
41,"10kmE489N461",1e+08,1,"bhi_sea"
41,"10kmE489N462",1e+08,1,"bhi_sea"
41,"10kmE489N463",1e+08,1,"bhi_sea"
41,"10kmE489N464",1e+08,1,"bhi_sea"
41,"10kmE489N465",1e+08,1,"bhi_sea"
41,"10kmE489N466",1e+08,1,"bhi_sea"
41,"10kmE489N467",1e+08,1,"bhi_sea"
41,"10kmE489N468",1e+08,1,"bhi_sea"
41,"10kmE489N469",1e+08,1,"bhi_sea"
41,"10kmE489N470",1e+08,1,"bhi_sea"
41,"10kmE489N471",1e+08,1,"bhi_sea"
41,"10kmE489N472",1e+08,1,"bhi_sea"
41,"10kmE489N473",1e+08,1,"bhi_sea"
41,"10kmE489N474",1e+08,1,"bhi_sea"
41,"10kmE489N475",98630917.4736499,0.986309174736499,"bhi_sea"
41,"10kmE489N476",74528237.9862728,0.745282379862728,"bhi_sea"
41,"10kmE489N477",79860305.8056314,0.798603058056314,"bhi_sea"
41,"10kmE489N478",99497824.6836409,0.994978246836409,"bhi_sea"
41,"10kmE489N479",61880140.2787447,0.618801402787447,"bhi_sea"
41,"10kmE489N480",2561814.44589147,0.0256181444589147,"bhi_sea"
18,"10kmE490N350",22558764.0596559,0.22558764059656,"bhi_sea"
18,"10kmE490N351",1e+08,1,"bhi_sea"
18,"10kmE490N352",1e+08,1,"bhi_sea"
18,"10kmE490N353",1e+08,1,"bhi_sea"
18,"10kmE490N354",1e+08,1,"bhi_sea"
18,"10kmE490N355",1e+08,1,"bhi_sea"
18,"10kmE490N356",95548959.3036314,0.955489593036314,"bhi_sea"
21,"10kmE490N356",4451040.78002608,0.0445104078002608,"bhi_sea"
18,"10kmE490N357",2394348.76060554,0.0239434876060554,"bhi_sea"
21,"10kmE490N357",97605651.3244503,0.976056513244503,"bhi_sea"
21,"10kmE490N358",92642135.7007861,0.926421357007861,"bhi_sea"
22,"10kmE490N358",7357801.02670026,0.0735780102670026,"bhi_sea"
21,"10kmE490N359",51586366.6051161,0.515863666051161,"bhi_sea"
22,"10kmE490N359",48413522.6268973,0.484135226268973,"bhi_sea"
21,"10kmE490N360",9278874.317357,0.09278874317357,"bhi_sea"
22,"10kmE490N360",90721054.8363748,0.907210548363748,"bhi_sea"
22,"10kmE490N361",1e+08,1,"bhi_sea"
22,"10kmE490N362",1e+08,1,"bhi_sea"
22,"10kmE490N363",1e+08,1,"bhi_sea"
22,"10kmE490N364",1e+08,1,"bhi_sea"
22,"10kmE490N365",1e+08,1,"bhi_sea"
22,"10kmE490N366",1e+08,1,"bhi_sea"
22,"10kmE490N367",39387381.8908213,0.393873818908213,"bhi_sea"
23,"10kmE490N367",60612618.1091787,0.606126181091787,"bhi_sea"
23,"10kmE490N368",93571735.3458273,0.935717353458273,"bhi_sea"
24,"10kmE490N368",6427931.29726469,0.0642793129726469,"bhi_sea"
23,"10kmE490N369",291277.865538369,0.00291277865538369,"bhi_sea"
24,"10kmE490N369",99708653.3757995,0.997086533757995,"bhi_sea"
24,"10kmE490N370",1e+08,1,"bhi_sea"
24,"10kmE490N371",1e+08,1,"bhi_sea"
24,"10kmE490N372",1e+08,1,"bhi_sea"
24,"10kmE490N373",1e+08,1,"bhi_sea"
24,"10kmE490N374",1e+08,1,"bhi_sea"
24,"10kmE490N375",1e+08,1,"bhi_sea"
20,"10kmE490N376",1938354.68028129,0.0193835468028129,"bhi_sea"
24,"10kmE490N376",98061645.4915549,0.980616454915549,"bhi_sea"
20,"10kmE490N377",20081913.5177941,0.200819135177941,"bhi_sea"
24,"10kmE490N377",79918086.7550694,0.799180867550694,"bhi_sea"
20,"10kmE490N378",41395252.5358453,0.413952525358453,"bhi_sea"
24,"10kmE490N378",58604692.997682,0.58604692997682,"bhi_sea"
20,"10kmE490N379",62418178.3602294,0.624181783602294,"bhi_sea"
24,"10kmE490N379",37581615.3626097,0.375816153626097,"bhi_sea"
20,"10kmE490N380",85746650.2681066,0.857466502681066,"bhi_sea"
24,"10kmE490N380",14253094.7116394,0.142530947116394,"bhi_sea"
20,"10kmE490N381",99999990.9788116,0.999999909788116,"bhi_sea"
24,"10kmE490N381",8.9316744008825,8.9316744008825e-08,"bhi_sea"
20,"10kmE490N382",1e+08,1,"bhi_sea"
20,"10kmE490N383",1e+08,1,"bhi_sea"
20,"10kmE490N384",1e+08,1,"bhi_sea"
20,"10kmE490N385",1e+08,1,"bhi_sea"
20,"10kmE490N386",1e+08,1,"bhi_sea"
20,"10kmE490N387",1e+08,1,"bhi_sea"
20,"10kmE490N388",1e+08,1,"bhi_sea"
20,"10kmE490N389",1e+08,1,"bhi_sea"
20,"10kmE490N390",1e+08,1,"bhi_sea"
20,"10kmE490N391",1e+08,1,"bhi_sea"
20,"10kmE490N392",1e+08,1,"bhi_sea"
20,"10kmE490N393",1e+08,1,"bhi_sea"
20,"10kmE490N394",1e+08,1,"bhi_sea"
20,"10kmE490N395",1e+08,1,"bhi_sea"
20,"10kmE490N396",28979037.521882,0.28979037521882,"bhi_sea"
29,"10kmE490N396",71020962.6473603,0.710209626473603,"bhi_sea"
29,"10kmE490N397",1e+08,1,"bhi_sea"
29,"10kmE490N398",1e+08,1,"bhi_sea"
29,"10kmE490N399",1e+08,1,"bhi_sea"
29,"10kmE490N400",1e+08,1,"bhi_sea"
29,"10kmE490N401",1e+08,1,"bhi_sea"
29,"10kmE490N402",1e+08,1,"bhi_sea"
29,"10kmE490N403",1e+08,1,"bhi_sea"
29,"10kmE490N404",99496644.714155,0.99496644714155,"bhi_sea"
30,"10kmE490N404",503337.012497562,0.00503337012497562,"bhi_sea"
29,"10kmE490N405",70573058.031043,0.70573058031043,"bhi_sea"
30,"10kmE490N405",29426850.2146658,0.294268502146658,"bhi_sea"
29,"10kmE490N406",25231511.3299992,0.252315113299992,"bhi_sea"
30,"10kmE490N406",74768450.6695811,0.747684506695811,"bhi_sea"
29,"10kmE490N407",72310.9319888662,0.000723109319888662,"bhi_sea"
30,"10kmE490N407",99927688.5255206,0.999276885255206,"bhi_sea"
30,"10kmE490N408",1e+08,1,"bhi_sea"
30,"10kmE490N409",1e+08,1,"bhi_sea"
30,"10kmE490N410",90944620.7205085,0.909446207205085,"bhi_sea"
36,"10kmE490N410",9055379.03839821,0.0905537903839821,"bhi_sea"
30,"10kmE490N411",1926572.4568533,0.019265724568533,"bhi_sea"
36,"10kmE490N411",98071034.5206608,0.980710345206608,"bhi_sea"
36,"10kmE490N412",1e+08,1,"bhi_sea"
36,"10kmE490N413",1e+08,1,"bhi_sea"
36,"10kmE490N414",1e+08,1,"bhi_sea"
36,"10kmE490N415",1e+08,1,"bhi_sea"
36,"10kmE490N416",1e+08,1,"bhi_sea"
36,"10kmE490N417",1e+08,1,"bhi_sea"
36,"10kmE490N418",1e+08,1,"bhi_sea"
36,"10kmE490N419",1e+08,1,"bhi_sea"
36,"10kmE490N420",1e+08,1,"bhi_sea"
36,"10kmE490N421",77939615.2902267,0.779396152902266,"bhi_sea"
38,"10kmE490N421",22022964.6586444,0.220229646586444,"bhi_sea"
36,"10kmE490N422",2537205.03118969,0.0253720503118969,"bhi_sea"
38,"10kmE490N422",97450083.3400629,0.974500833400629,"bhi_sea"
38,"10kmE490N423",1e+08,1,"bhi_sea"
38,"10kmE490N424",1e+08,1,"bhi_sea"
38,"10kmE490N425",1e+08,1,"bhi_sea"
38,"10kmE490N426",1e+08,1,"bhi_sea"
38,"10kmE490N427",1e+08,1,"bhi_sea"
38,"10kmE490N428",1e+08,1,"bhi_sea"
38,"10kmE490N429",1e+08,1,"bhi_sea"
38,"10kmE490N430",1e+08,1,"bhi_sea"
38,"10kmE490N431",1e+08,1,"bhi_sea"
38,"10kmE490N432",1e+08,1,"bhi_sea"
38,"10kmE490N433",1e+08,1,"bhi_sea"
38,"10kmE490N434",1e+08,1,"bhi_sea"
38,"10kmE490N435",1e+08,1,"bhi_sea"
38,"10kmE490N436",99990085.6116668,0.999900856116668,"bhi_sea"
38,"10kmE490N437",99984540.6598971,0.999845406598971,"bhi_sea"
38,"10kmE490N438",99561487.6747743,0.995614876747743,"bhi_sea"
38,"10kmE490N439",98792750.3687223,0.987927503687223,"bhi_sea"
38,"10kmE490N440",75696665.1879855,0.756966651879855,"bhi_sea"
38,"10kmE490N441",2569600.86763149,0.0256960086763149,"bhi_sea"
40,"10kmE490N446",1491947.14850514,0.0149194714850514,"bhi_sea"
40,"10kmE490N447",11148176.2086302,0.111481762086302,"bhi_sea"
40,"10kmE490N448",14051431.2230775,0.140514312230775,"bhi_sea"
40,"10kmE490N449",20220306.3324404,0.202203063324404,"bhi_sea"
40,"10kmE490N450",24675566.7483417,0.246755667483417,"bhi_sea"
40,"10kmE490N451",96915729.2334775,0.969157292334775,"bhi_sea"
40,"10kmE490N452",1e+08,1,"bhi_sea"
40,"10kmE490N453",1e+08,1,"bhi_sea"
40,"10kmE490N454",1e+08,1,"bhi_sea"
40,"10kmE490N455",63918603.969519,0.63918603969519,"bhi_sea"
42,"10kmE490N455",36081395.8283048,0.360813958283048,"bhi_sea"
42,"10kmE490N456",1e+08,1,"bhi_sea"
41,"10kmE490N457",5200361.71256349,0.0520036171256349,"bhi_sea"
42,"10kmE490N457",94799638.2677643,0.947996382677643,"bhi_sea"
41,"10kmE490N458",43930184.0411127,0.439301840411127,"bhi_sea"
42,"10kmE490N458",56069815.8230679,0.560698158230679,"bhi_sea"
41,"10kmE490N459",86735558.0684311,0.867355580684311,"bhi_sea"
42,"10kmE490N459",13264438.7143384,0.132644387143384,"bhi_sea"
41,"10kmE490N460",1e+08,1,"bhi_sea"
41,"10kmE490N461",1e+08,1,"bhi_sea"
41,"10kmE490N462",1e+08,1,"bhi_sea"
41,"10kmE490N463",1e+08,1,"bhi_sea"
41,"10kmE490N464",1e+08,1,"bhi_sea"
41,"10kmE490N465",1e+08,1,"bhi_sea"
41,"10kmE490N466",1e+08,1,"bhi_sea"
41,"10kmE490N467",1e+08,1,"bhi_sea"
41,"10kmE490N468",1e+08,1,"bhi_sea"
41,"10kmE490N469",1e+08,1,"bhi_sea"
41,"10kmE490N470",1e+08,1,"bhi_sea"
41,"10kmE490N471",1e+08,1,"bhi_sea"
41,"10kmE490N472",1e+08,1,"bhi_sea"
41,"10kmE490N473",1e+08,1,"bhi_sea"
41,"10kmE490N474",1e+08,1,"bhi_sea"
41,"10kmE490N475",1e+08,1,"bhi_sea"
41,"10kmE490N476",1e+08,1,"bhi_sea"
41,"10kmE490N477",1e+08,1,"bhi_sea"
41,"10kmE490N478",1e+08,1,"bhi_sea"
41,"10kmE490N479",72264193.2545868,0.722641932545868,"bhi_sea"
41,"10kmE490N480",26558121.0842174,0.265581210842174,"bhi_sea"
18,"10kmE491N350",8158581.71674772,0.0815858171674772,"bhi_sea"
18,"10kmE491N351",99346793.9544569,0.993467939544569,"bhi_sea"
18,"10kmE491N352",1e+08,1,"bhi_sea"
18,"10kmE491N353",1e+08,1,"bhi_sea"
18,"10kmE491N354",1e+08,1,"bhi_sea"
18,"10kmE491N355",1e+08,1,"bhi_sea"
18,"10kmE491N356",86193515.3335805,0.861935153335805,"bhi_sea"
19,"10kmE491N356",13806397.5217724,0.138063975217724,"bhi_sea"
18,"10kmE491N357",11258119.9106863,0.112581199106863,"bhi_sea"
19,"10kmE491N357",13434173.5862497,0.134341735862497,"bhi_sea"
21,"10kmE491N357",30787115.3598252,0.307871153598253,"bhi_sea"
22,"10kmE491N357",44520480.0568098,0.445204800568098,"bhi_sea"
21,"10kmE491N358",4173665.19424286,0.0417366519424286,"bhi_sea"
22,"10kmE491N358",95826287.1082749,0.958262871082749,"bhi_sea"
22,"10kmE491N359",1e+08,1,"bhi_sea"
22,"10kmE491N360",1e+08,1,"bhi_sea"
22,"10kmE491N361",1e+08,1,"bhi_sea"
22,"10kmE491N362",1e+08,1,"bhi_sea"
22,"10kmE491N363",1e+08,1,"bhi_sea"
22,"10kmE491N364",1e+08,1,"bhi_sea"
22,"10kmE491N365",1e+08,1,"bhi_sea"
22,"10kmE491N366",93639950.4612308,0.936399504612308,"bhi_sea"
23,"10kmE491N366",6360049.53876919,0.0636004953876919,"bhi_sea"
22,"10kmE491N367",4154970.76607491,0.0415497076607491,"bhi_sea"
23,"10kmE491N367",95845029.2339251,0.958450292339251,"bhi_sea"
23,"10kmE491N368",1e+08,1,"bhi_sea"
23,"10kmE491N369",12775541.3464387,0.127755413464387,"bhi_sea"
24,"10kmE491N369",87224081.685266,0.87224081685266,"bhi_sea"
24,"10kmE491N370",1e+08,1,"bhi_sea"
24,"10kmE491N371",1e+08,1,"bhi_sea"
24,"10kmE491N372",1e+08,1,"bhi_sea"
24,"10kmE491N373",1e+08,1,"bhi_sea"
24,"10kmE491N374",1e+08,1,"bhi_sea"
24,"10kmE491N375",1e+08,1,"bhi_sea"
24,"10kmE491N376",1e+08,1,"bhi_sea"
24,"10kmE491N377",1e+08,1,"bhi_sea"
24,"10kmE491N378",1e+08,1,"bhi_sea"
24,"10kmE491N379",1e+08,1,"bhi_sea"
24,"10kmE491N380",1e+08,1,"bhi_sea"
20,"10kmE491N381",14350703.5302129,0.143507035302129,"bhi_sea"
24,"10kmE491N381",85649277.0743507,0.856492770743507,"bhi_sea"
20,"10kmE491N382",42926261.3360817,0.429262613360817,"bhi_sea"
24,"10kmE491N382",57073738.5349395,0.570737385349395,"bhi_sea"
20,"10kmE491N383",70176250.748373,0.70176250748373,"bhi_sea"
24,"10kmE491N383",29823749.0427424,0.298237490427424,"bhi_sea"
20,"10kmE491N384",91976187.2879983,0.919761872879983,"bhi_sea"
24,"10kmE491N384",8023812.44283968,0.0802381244283968,"bhi_sea"
20,"10kmE491N385",1e+08,1,"bhi_sea"
20,"10kmE491N386",1e+08,1,"bhi_sea"
20,"10kmE491N387",1e+08,1,"bhi_sea"
20,"10kmE491N388",1e+08,1,"bhi_sea"
20,"10kmE491N389",1e+08,1,"bhi_sea"
20,"10kmE491N390",1e+08,1,"bhi_sea"
20,"10kmE491N391",1e+08,1,"bhi_sea"
20,"10kmE491N392",1e+08,1,"bhi_sea"
20,"10kmE491N393",1e+08,1,"bhi_sea"
20,"10kmE491N394",1e+08,1,"bhi_sea"
20,"10kmE491N395",1e+08,1,"bhi_sea"
20,"10kmE491N396",43265562.2637156,0.432655622637156,"bhi_sea"
29,"10kmE491N396",56734437.9055128,0.567344379055127,"bhi_sea"
29,"10kmE491N397",1e+08,1,"bhi_sea"
29,"10kmE491N398",1e+08,1,"bhi_sea"
29,"10kmE491N399",1e+08,1,"bhi_sea"
29,"10kmE491N400",1e+08,1,"bhi_sea"
29,"10kmE491N401",1e+08,1,"bhi_sea"
29,"10kmE491N402",97151136.5876673,0.971511365876673,"bhi_sea"
30,"10kmE491N402",2848779.87181986,0.0284877987181986,"bhi_sea"
29,"10kmE491N403",61256151.4331307,0.612561514331307,"bhi_sea"
30,"10kmE491N403",38743649.3048351,0.387436493048351,"bhi_sea"
29,"10kmE491N404",16417960.0179325,0.164179600179325,"bhi_sea"
30,"10kmE491N404",83581912.747254,0.83581912747254,"bhi_sea"
30,"10kmE491N405",1e+08,1,"bhi_sea"
30,"10kmE491N406",1e+08,1,"bhi_sea"
30,"10kmE491N407",1e+08,1,"bhi_sea"
30,"10kmE491N408",1e+08,1,"bhi_sea"
30,"10kmE491N409",1e+08,1,"bhi_sea"
30,"10kmE491N410",1e+08,1,"bhi_sea"
30,"10kmE491N411",31044206.0713455,0.310442060713455,"bhi_sea"
36,"10kmE491N411",68701980.4378414,0.687019804378414,"bhi_sea"
36,"10kmE491N412",1e+08,1,"bhi_sea"
36,"10kmE491N413",1e+08,1,"bhi_sea"
36,"10kmE491N414",1e+08,1,"bhi_sea"
36,"10kmE491N415",1e+08,1,"bhi_sea"
36,"10kmE491N416",1e+08,1,"bhi_sea"
36,"10kmE491N417",1e+08,1,"bhi_sea"
36,"10kmE491N418",1e+08,1,"bhi_sea"
36,"10kmE491N419",1e+08,1,"bhi_sea"
36,"10kmE491N420",1e+08,1,"bhi_sea"
36,"10kmE491N421",1e+08,1,"bhi_sea"
36,"10kmE491N422",61419264.8842645,0.614192648842645,"bhi_sea"
38,"10kmE491N422",38549512.3403594,0.385495123403594,"bhi_sea"
36,"10kmE491N423",95039.0225184222,0.000950390225184222,"bhi_sea"
38,"10kmE491N423",99904326.7982354,0.999043267982354,"bhi_sea"
38,"10kmE491N424",1e+08,1,"bhi_sea"
38,"10kmE491N425",1e+08,1,"bhi_sea"
38,"10kmE491N426",1e+08,1,"bhi_sea"
38,"10kmE491N427",1e+08,1,"bhi_sea"
38,"10kmE491N428",1e+08,1,"bhi_sea"
38,"10kmE491N429",1e+08,1,"bhi_sea"
38,"10kmE491N430",1e+08,1,"bhi_sea"
38,"10kmE491N431",1e+08,1,"bhi_sea"
38,"10kmE491N432",1e+08,1,"bhi_sea"
38,"10kmE491N433",1e+08,1,"bhi_sea"
38,"10kmE491N434",1e+08,1,"bhi_sea"
38,"10kmE491N435",99527589.2940569,0.995275892940569,"bhi_sea"
38,"10kmE491N436",33518420.2064575,0.335184202064575,"bhi_sea"
38,"10kmE491N437",2748934.38304069,0.0274893438304069,"bhi_sea"
38,"10kmE491N438",11748595.8949429,0.117485958949429,"bhi_sea"
38,"10kmE491N439",19904397.0021754,0.199043970021754,"bhi_sea"
38,"10kmE491N440",82022.6418594958,0.000820226418594958,"bhi_sea"
40,"10kmE491N448",137313.596621624,0.00137313596621624,"bhi_sea"
40,"10kmE491N450",2577872.89472682,0.0257787289472682,"bhi_sea"
40,"10kmE491N451",77281830.3134633,0.772818303134633,"bhi_sea"
40,"10kmE491N452",1e+08,1,"bhi_sea"
40,"10kmE491N453",1e+08,1,"bhi_sea"
40,"10kmE491N454",96612466.1704906,0.966124661704906,"bhi_sea"
42,"10kmE491N454",3387533.72720153,0.0338753372720153,"bhi_sea"
40,"10kmE491N455",11761060.6737775,0.117610606737775,"bhi_sea"
42,"10kmE491N455",88238939.1578746,0.882389391578746,"bhi_sea"
42,"10kmE491N456",1e+08,1,"bhi_sea"
42,"10kmE491N457",1e+08,1,"bhi_sea"
42,"10kmE491N458",1e+08,1,"bhi_sea"
41,"10kmE491N459",770550.615908021,0.00770550615908021,"bhi_sea"
42,"10kmE491N459",99229446.7567449,0.992294467567449,"bhi_sea"
41,"10kmE491N460",28147188.3854317,0.281471883854317,"bhi_sea"
42,"10kmE491N460",71852785.763815,0.71852785763815,"bhi_sea"
41,"10kmE491N461",68641995.8394393,0.686419958394393,"bhi_sea"
42,"10kmE491N461",31357957.5868556,0.313579575868556,"bhi_sea"
41,"10kmE491N462",98475786.7766842,0.984757867766842,"bhi_sea"
42,"10kmE491N462",1524196.82199765,0.0152419682199765,"bhi_sea"
41,"10kmE491N463",1e+08,1,"bhi_sea"
41,"10kmE491N464",1e+08,1,"bhi_sea"
41,"10kmE491N465",1e+08,1,"bhi_sea"
41,"10kmE491N466",1e+08,1,"bhi_sea"
41,"10kmE491N467",1e+08,1,"bhi_sea"
41,"10kmE491N468",1e+08,1,"bhi_sea"
41,"10kmE491N469",1e+08,1,"bhi_sea"
41,"10kmE491N470",1e+08,1,"bhi_sea"
41,"10kmE491N471",1e+08,1,"bhi_sea"
41,"10kmE491N472",1e+08,1,"bhi_sea"
41,"10kmE491N473",1e+08,1,"bhi_sea"
41,"10kmE491N474",1e+08,1,"bhi_sea"
41,"10kmE491N475",1e+08,1,"bhi_sea"
41,"10kmE491N476",1e+08,1,"bhi_sea"
41,"10kmE491N477",1e+08,1,"bhi_sea"
41,"10kmE491N478",1e+08,1,"bhi_sea"
41,"10kmE491N479",51666700.7665226,0.516667007665226,"bhi_sea"
18,"10kmE492N350",66740699.7192922,0.667406997192922,"bhi_sea"
18,"10kmE492N351",80859063.0477567,0.808590630477567,"bhi_sea"
18,"10kmE492N352",1e+08,1,"bhi_sea"
18,"10kmE492N353",95307256.0977654,0.953072560977654,"bhi_sea"
19,"10kmE492N353",4692708.77192659,0.0469270877192659,"bhi_sea"
18,"10kmE492N354",20920678.300728,0.20920678300728,"bhi_sea"
19,"10kmE492N354",79079206.2761386,0.790792062761386,"bhi_sea"
18,"10kmE492N355",1271909.85832363,0.0127190985832363,"bhi_sea"
19,"10kmE492N355",98727984.1644736,0.987279841644736,"bhi_sea"
18,"10kmE492N356",105734.196625385,0.00105734196625385,"bhi_sea"
19,"10kmE492N356",99894242.6617319,0.998942426617319,"bhi_sea"
19,"10kmE492N357",51441335.8215964,0.514413358215964,"bhi_sea"
22,"10kmE492N357",48558664.1784036,0.485586641784036,"bhi_sea"
22,"10kmE492N358",1e+08,1,"bhi_sea"
22,"10kmE492N359",1e+08,1,"bhi_sea"
22,"10kmE492N360",1e+08,1,"bhi_sea"
22,"10kmE492N361",1e+08,1,"bhi_sea"
22,"10kmE492N362",1e+08,1,"bhi_sea"
22,"10kmE492N363",1e+08,1,"bhi_sea"
22,"10kmE492N364",1e+08,1,"bhi_sea"
22,"10kmE492N365",1e+08,1,"bhi_sea"
22,"10kmE492N366",56202460.5637905,0.562024605637905,"bhi_sea"
23,"10kmE492N366",43797539.4362095,0.437975394362095,"bhi_sea"
23,"10kmE492N367",1e+08,1,"bhi_sea"
23,"10kmE492N368",1e+08,1,"bhi_sea"
23,"10kmE492N369",31688069.4815121,0.316880694815121,"bhi_sea"
24,"10kmE492N369",68311578.6974668,0.683115786974668,"bhi_sea"
24,"10kmE492N370",1e+08,1,"bhi_sea"
24,"10kmE492N371",1e+08,1,"bhi_sea"
24,"10kmE492N372",1e+08,1,"bhi_sea"
24,"10kmE492N373",1e+08,1,"bhi_sea"
24,"10kmE492N374",1e+08,1,"bhi_sea"
24,"10kmE492N375",1e+08,1,"bhi_sea"
24,"10kmE492N376",1e+08,1,"bhi_sea"
24,"10kmE492N377",1e+08,1,"bhi_sea"
24,"10kmE492N378",1e+08,1,"bhi_sea"
24,"10kmE492N379",1e+08,1,"bhi_sea"
24,"10kmE492N380",1e+08,1,"bhi_sea"
24,"10kmE492N381",1e+08,1,"bhi_sea"
24,"10kmE492N382",1e+08,1,"bhi_sea"
24,"10kmE492N383",1e+08,1,"bhi_sea"
20,"10kmE492N384",195117.982651885,0.00195117982651885,"bhi_sea"
24,"10kmE492N384",99804881.9668648,0.998048819668648,"bhi_sea"
20,"10kmE492N385",13233251.7609192,0.132332517609192,"bhi_sea"
24,"10kmE492N385",86766747.8094191,0.867667478094191,"bhi_sea"
20,"10kmE492N386",19729932.1896909,0.197299321896909,"bhi_sea"
24,"10kmE492N386",80270067.6997797,0.802700676997797,"bhi_sea"
20,"10kmE492N387",32324212.560549,0.32324212560549,"bhi_sea"
24,"10kmE492N387",67675786.3553702,0.676757863553702,"bhi_sea"
20,"10kmE492N388",67823475.2397425,0.678234752397425,"bhi_sea"
24,"10kmE492N388",32176525.2696164,0.321765252696164,"bhi_sea"
20,"10kmE492N389",97175676.6171688,0.971756766171688,"bhi_sea"
24,"10kmE492N389",2824323.60296435,0.0282432360296435,"bhi_sea"
20,"10kmE492N390",1e+08,1,"bhi_sea"
20,"10kmE492N391",1e+08,1,"bhi_sea"
20,"10kmE492N392",1e+08,1,"bhi_sea"
20,"10kmE492N393",1e+08,1,"bhi_sea"
20,"10kmE492N394",95502598.9694544,0.955025989694544,"bhi_sea"
25,"10kmE492N394",4496818.48749729,0.0449681848749729,"bhi_sea"
20,"10kmE492N395",91470308.5214039,0.914703085214039,"bhi_sea"
25,"10kmE492N395",8529654.14420702,0.0852965414420702,"bhi_sea"
20,"10kmE492N396",50740057.2095678,0.507400572095678,"bhi_sea"
